Tiempo [s],h1_Real,h2_Real,h3_Real,h4_Real,h1_Ref,h2_Ref,h3_Ref,h4_Ref,v1_Control,v2_Control
1318,16.425175769493322,16.205537164701802,1.9843217990886513,1.9174589662470267,16.88088105703083,16.88088105703083,2.059594740193661,2.0369284732528077,3.333632683101043,3.346351953830409
1319,16.400141248207337,16.205201586930354,1.9846729811050972,1.9102220522226887,16.86737904439499,16.867379044394994,2.057947392871396,2.035299255329215,3.264495264508522,3.313532984534325
1320,16.39328814006194,16.21517943013231,1.9928306814697223,1.909765574111329,16.853169548885464,16.853169548885464,2.0562137273054004,2.0335846691120527,3.478186178424125,3.4802173135035717
1321,16.388350266347786,16.22236268510495,1.9986489582532283,1.9098971426305553,16.838256076482637,16.838256076482637,2.054394171251714,2.031785137649818,3.496875244001506,3.437137309336949
1322,16.36334328612334,16.217769201682085,1.995531059134477,1.9025093835448947,16.822642306862676,16.822642306862676,2.052489173658565,2.0299011049499684,3.2526798987947005,3.2515082240335955
1323,16.34189921408838,16.211996965729316,1.991758428385178,1.8965785748793276,16.806332092489605,16.806332092489605,2.0504992045556065,2.027933035869385,3.2932519977817893,3.234963310267978
1324,16.306574517107748,16.194695268076746,1.979617543641926,1.8856557757764942,16.789329457664756,16.789329457664756,2.048424754937936,2.0258814159996605,3.125601714244877,3.053460512081098
1325,16.292814822857128,16.19188409381886,1.9788461027571402,1.8829823926463136,16.77163859753386,16.77163859753386,2.046266336644957,2.0237467515473018,3.3836140962176295,3.2856829173352886
1326,16.28037160613204,16.184130044387164,1.9744259905444457,1.880842607080035,16.753263877051946,16.753263877051946,2.0440244822340867,2.0215295692088184,3.3984913960712806,3.207265836922075
1327,16.26833487379583,16.18025763073538,1.973079502230656,1.8788931664866813,16.734209829906334,16.734209829906334,2.0416997448493555,2.0192304160407772,3.402705053727111,3.2690920495234392
1328,16.255778191044598,16.166837877939717,1.9646351197562228,1.8768164018635152,16.714481157398055,16.714481157398055,2.039292698084924,2.016849859324819,3.3967704452282517,3.1166658738450295
1329,16.22005679682623,16.148140356059756,1.9525996394337892,1.8662633303876224,16.69408272728185,16.69408272728185,2.03680393584357,2.014388486427696,3.1194090253860836,3.033042261039314
1330,16.1762396626639,16.134999659593092,1.945328814998691,1.8529562287631507,16.673019572565103,16.673019572565103,2.0342340721901304,2.011846904656334,3.0201474499945413,3.1245122340496954
1331,16.137352449432928,16.110182219026523,1.92975057180134,1.8418087031687813,16.651296890266085,16.651296890266085,2.0315837412000115,2.009225741108009,3.077979068601494,2.9412818134909973
1332,16.105093683533656,16.097032649097695,1.923574389587263,1.8334083851995264,16.628920040131593,16.628920040131593,2.0288535968027257,2.006525642515603,3.1568853198525124,3.1285883683611573
1333,16.064776121717397,16.104042531065726,1.9328888384221707,1.8220586617025656,16.605894543314577,16.605894543314577,2.0260443126205523,2.0037472750880436,3.0531846823925135,3.4536431841276256
1334,16.036222963321944,16.09204098661417,1.9278183196895,1.8151745806467168,16.582226081011836,16.582226081011836,2.0231565818023265,2.000891324345918,3.1877069938555147,3.15481409676024
1335,16.001296267268348,16.0662573553224,1.9126936306431026,1.806120979607799,16.557920493062277,16.557920493062277,2.020191116852416,1.9979584949523361,3.110732112939612,2.9361565705067676
1336,15.958305343276356,16.050432934353996,1.9056825503945694,1.7943124553334107,16.532983776506043,16.532983776506043,2.017148649454927,1.9949495105390695,3.0126692506771127,3.0963332969673036
1337,15.921943883925053,16.049103587812603,1.9099409546015254,1.7851101964603884,16.507422084104814,16.507422084104814,2.0140299302931624,1.991865113527995,3.0862510736896955,3.330678672454668
1338,15.897814313031185,16.03715749635826,1.9062055714113433,1.7805349094017882,16.481241722823686,16.481241722823686,2.010835728864409,1.988706064947925,3.2279605313784407,3.1638435062269776
1339,15.876601042262328,16.02514882654834,1.9025724896172072,1.777107896245992,16.45444915227507,16.45444915227507,2.0075668332900736,1.9854731442468216,3.260956020507065,3.1628500728322484
1340,15.843646351177059,15.998495969774954,1.8881319238131014,1.7694380446012592,16.427050983124847,16.427050983124847,2.0042240501212287,1.9821671490994979,3.119777746447213,2.9292952966383576
1341,15.79855022315489,15.97161982416266,1.8741231421318065,1.7575174830400109,16.399053975461275,16.399053975461275,2.0008082041395965,1.978788895210786,2.9742998306023565,2.926171171595885
1342,15.754258473637215,15.962229775126456,1.873855721437519,1.746117402301361,16.37046503712708,16.37046503712708,1.997320138154066,1.975339216114283,2.979858963833705,3.2072329918931275
1343,15.718131627075042,15.935327028673704,1.8606100706970001,1.7379624478380862,16.341291222014988,16.341291222014988,1.9937607127927206,1.9718189629666858,3.0744672190311126,2.930209212035095
1344,15.68977556643432,15.90171128804512,1.8428112596381747,1.732986588715085,16.311539728327368,16.311539728327368,1.9901308062905114,1.9682290043377866,3.1700163686955434,2.8216955745813026
1345,15.649906686612088,15.873584054452653,1.829758954380792,1.7239610118838122,16.281217896800097,16.281217896800097,1.9864313142725532,1.9645702259961582,3.0335632031668625,2.907561305632169
1346,15.616583705341016,15.868852827242652,1.8347500347573145,1.7174892977834488,16.25033320889138,16.25033320889138,1.9826631495331402,1.9608435306906071,3.107919054806315,3.281150388253931
1347,15.599355649237804,15.852047279608694,1.8305248513761494,1.717017311720771,16.21889328493583,16.21889328493583,1.9788272418105415,1.9570498379274386,3.2967712928041477,3.088876161265899
1348,15.592759786972778,15.821743633433977,1.8161889083325462,1.7205676574138278,16.18690588226424,16.18690588226424,1.9749245375575886,1.9531900837435765,3.427108227481701,2.8695192779263254
1349,15.588309590550345,15.813177179071852,1.8184272348803932,1.7248682574100334,16.154378893289564,16.154378893289564,1.9709559997081574,1.9492652204756065,3.4549235951007047,3.210638239431368
1350,15.547564547453568,15.785896440525113,1.8065328881002023,1.7155898880524545,16.12132034355964,16.12132034355964,1.9669226074395807,1.9452762165248154,3.0175309622268913,2.911078996115901
1351,15.52662041809837,15.761071140414733,1.7968869905743825,1.7139052414293792,16.087738389776945,16.087738389776945,1.9628253559310485,1.941224056118239,3.255507176198968,2.948666991503104
1352,15.497385764423388,15.742204063418589,1.7919928384524013,1.7091880241028043,16.053641317786067,16.053641317786067,1.958665256118062,1.9371097390658225,3.15526982512479,3.041610143917226
1353,15.472909085187837,15.726813815628395,1.7898525647081407,1.7062814016372074,16.019037540529325,16.019037540529325,1.9544433344430001,1.9329342805137337,3.2095873929042207,3.0960798614631533
1354,15.449031295593116,15.700255742334262,1.779374345201428,1.7036534878256961,15.98393559597096,15.98393559597096,1.9501606326018615,1.9286987106938946,3.2158386979300464,2.9162901060105657
1355,15.417316887262404,15.674526110597508,1.769843129250007,1.6982178245135533,15.948344144990553,15.948344144990553,1.9458182072872436,1.9244040746697753,3.1219894929211796,2.9272805045340533
1356,15.37989344251714,15.640391347877449,1.7543577581907213,1.6908483912845582,15.912271969246078,15.912271969246078,1.9414171299276166,1.9200514320785589,3.0538324614972194,2.7918070731980205
1357,15.348859566668285,15.589839094708108,1.7270895262397488,1.686214294195688,15.875727969007116,15.875727969007116,1.9369584864229603,1.91564185686967,3.1356265584544785,2.526599869827648
1358,15.323230118987324,15.553046749769731,1.710977110785118,1.6839062382968366,15.838721160958926,15.838721160958928,1.932443376876846,1.9111764370398112,3.2067630493625714,2.74039380027683
1359,15.274887564933247,15.520516117376811,1.6986084528481324,1.6733074935160879,15.801260675977655,15.801260675977657,1.9278729153249963,1.9066562743645084,2.9348854045839965,2.8058623178503534
1360,15.250196874990378,15.509498597295668,1.7027803180475305,1.6716327711214352,15.763355756877422,15.763355756877422,1.9232482294604039,1.9020824841262638,3.214772511933198,3.1478543559914205
1361,15.225403497556151,15.490843068787475,1.7010092274947606,1.6698203975436932,15.725015756129835,15.725015756129835,1.9185704603551093,1.8974561948393813,3.208658805457299,3.0247341150641667
1362,15.205379603485362,15.471772791731214,1.6988839492463006,1.669735974546468,15.686250133556399,15.686250133556399,1.913840762178641,1.892778547971517,3.2630855923273003,3.0155790961186932
1363,15.187235559826002,15.430675218134498,1.6801907307577302,1.6704140710912834,15.647068453994391,15.647068453994391,1.909060301913254,1.8880506976620401,3.2878028010918117,2.659942606331732
1364,15.159779562196173,15.397810185766003,1.6681741230093798,1.66775618062874,15.607480384937002,15.607480384937002,1.9042302590659907,1.8832738104372762,3.179967886932393,2.7855835008582526
1365,15.143679385807742,15.355263346258612,1.6491780319698186,1.6695061108248173,15.567495694147848,15.567495694147848,1.8993518253776434,1.8784490649226615,3.3207262854286252,2.625621753503271
1366,15.083532666765521,15.320587609674511,1.6367192506282704,1.654985662599484,15.527124247251113,15.527124247251113,1.89442620452873,1.8735776515519644,2.79325745415046,2.7478815690434573
1367,15.036222709529602,15.287807444861388,1.6262284327770415,1.6455433189349349,15.48637600529723,15.48637600529723,1.8894546118424937,1.8686607722735404,2.9441689674790643,2.7784863847033137
1368,14.975513057516052,15.257513842326912,1.6180777315512105,1.6313010846980958,15.44526102230515,15.44526102230515,1.8844382739850358,1.8636996402537753,2.778734988117824,2.8188171381648828
1369,14.940110326559772,15.22789094158666,1.6107692818413881,1.6267054322644425,15.403789442781722,15.403789442781722,1.8793784286626614,1.8586954795777635,3.0784492612376746,2.8292891167227205
1370,14.902965583387646,15.19632338224665,1.6022098880784679,1.6215416341418303,15.36197149921865,15.361971499218651,1.8742763243164933,1.853649524947272,3.0554139248679957,2.7958088811065416
1371,14.865350389024398,15.179357510485453,1.6048420130741983,1.6162084488308905,15.319817509567743,15.319817509567743,1.8691332198144317,1.8485630213760982,3.044779197323096,3.0269554756280272
1372,14.830289277301313,15.16887626851154,1.612203042167473,1.611703736861815,15.277337874695213,15.277337874695213,1.8639503841405574,1.8434372238828922,3.0664300223281518,3.1304106305021615
1373,14.788077610810152,15.150280212811797,1.613224443716904,1.6044205979323305,15.23454307581533,15.23454307581533,1.8587290960820202,1.8382733971814855,2.971555789580274,3.001795188069551
1374,14.749836334416848,15.119599041044815,1.6051596310860656,1.5986681238827234,15.191443671904343,15.191443671904343,1.85347064391352,1.8330728153688465,3.0140886536291664,2.808646226526232
1375,14.703602404723487,15.074630227681439,1.586677323867398,1.5901316639793315,15.148050297095278,15.148050297095278,1.8481763250794458,1.8278367616107234,2.9177621758268084,2.578623551684183
1376,14.647518610018397,15.028913284437593,1.5683385308747821,1.578248047858688,15.10437365805404,15.10437365805404,1.8428474458737485,1.8225665278250267,2.800301912939372,2.5644709884041914
1377,14.614375357391339,14.991703752268617,1.55700160837884,1.575204060257268,15.060424531337775,15.060424531337777,1.8374853211176345,1.8172634143630861,3.075975702350614,2.696909479622039
1378,14.5613689688364,14.954087504672575,1.5457339069424378,1.5648755976243476,15.016213760735885,15.016213760735887,1.8320912738351531,1.811928729688797,2.8358826944140754,2.687726804922002
1379,14.491587718316483,14.926961265738974,1.5428470914790613,1.5484591264740486,14.971752254594447,14.971752254594449,1.8266666349267553,1.8065637900557756,2.6273378045329516,2.8562055225671
1380,14.474710035363199,14.886604890245705,1.5301262015722852,1.5519779286498059,14.92705098312484,14.92705098312484,1.8212127428409264,1.8011699191826003,3.25942357486211,2.643301740591358
1381,14.427921910860228,14.85368362670911,1.523278475827858,1.5443361133436524,14.882120975696917,14.882120975696917,1.815730943243927,1.7957484479262005,2.899802790868317,2.7567693602152628
1382,14.377091978640177,14.829871196256416,1.5235017470958276,1.5352298362336696,14.83697331811769,14.83697331811769,1.810222588687782,1.7903007139534832,2.844372509275483,2.9014001816035897
1383,14.338927392183372,14.79833366507001,1.5179090369390356,1.53088598644381,14.79161914989612,14.79161914989612,1.8046890382765546,1.78482806141129,2.9900804171230684,2.777297173597868
1384,14.292318088057627,14.742486836523208,1.4942659563215006,1.523577560230538,14.746069661494573,14.746069661494573,1.7991316573310105,1.7793318405947491,2.889158683236185,2.386108397798322
1385,14.257348693997516,14.711932971433756,1.490307325855069,1.5208031919967653,14.700336091567712,14.700336091567713,1.7935518170517375,1.773813407614101,3.0292474737885464,2.7842773707693125
1386,14.211589273265309,14.67303293559565,1.4801599882313103,1.5140327084783636,14.654429724189631,14.654429724189631,1.7879508941808369,1.7682741240601143,2.896340415231586,2.648153780456332
1387,14.168614731409559,14.640462144497993,1.47505698943703,1.5083890919440663,14.60836188606954,14.60836188606954,1.7823302706622128,1.7627153566681162,2.9260655546556613,2.7462258369394923
1388,14.09819560183479,14.61925407243776,1.4786971461357006,1.4924953317895426,14.562143943757173,14.562143943757174,1.776691333300619,1.7571384769807834,2.5866116481932537,2.9282451345229243
1389,14.039322183223122,14.568098195844005,1.4599241618240042,1.4811414423939318,14.515787300838236,14.515787300838237,1.771035473419472,1.751544861009734,2.717960319352951,2.4525069134078583
1390,13.99907338314455,14.516511716468978,1.441473298114325,1.4770670121106069,14.469303395120697,14.469303395120699,1.7653640865175644,1.7459358888960068,2.943153249971942,2.4411627232595463
1391,13.947193059543327,14.455861132092272,1.4168345203701171,1.468948473722173,14.42270369581275,14.422703695812752,1.7596785719247539,1.740312944569539,2.8072590780282582,2.2907650321862842
1392,13.913457196245457,14.412575146448246,1.4059626530023772,1.4678544743356714,14.375999700692924,14.375999700692924,1.7539803324566914,1.7346774154077127,3.0274903740882095,2.5610081026081333
