Tiempo [s],h1_Real,h2_Real,h3_Real,h4_Real,h1_Ref,h2_Ref,h3_Ref,h4_Ref,v1_Control,v2_Control
958,13.841911918297846,14.3772254130907,2.219909089695346,1.576681482599414,14.0,15.0,1.9750004767773484,1.555515908871113,3.32575245137875,3.28223070929113
959,13.852761161826479,14.382295856258237,2.209114915061791,1.5757501042929345,14.0,15.0,1.9750004767773484,1.555515908871113,3.1431390035842197,3.2669679369732734
960,13.878932513986562,14.3945946881403,2.204145180429863,1.580716758273961,14.0,15.0,1.9750004767773484,1.555515908871113,3.3341103113956128,3.3824668090518273
961,13.913621552088683,14.409171347577615,2.201012995597227,1.5889004432831213,14.0,15.0,1.9750004767773484,1.555515908871113,3.4437730872761283,3.417666451936058
962,13.951624282288243,14.423055285185166,2.1973839669600364,1.5983047211307932,14.0,15.0,1.9750004767773484,1.555515908871113,3.4916889961729805,3.4046093181812855
963,13.962067259772914,14.433962503911856,2.1916616388701753,1.5974444702085036,14.0,15.0,1.9750004767773484,1.555515908871113,3.167143148809991,3.3571614972182395
964,13.984967619024404,14.460981051289385,2.1983097579417756,1.6012953869844975,14.0,15.0,1.9750004767773484,1.555515908871113,3.3195579717159513,3.616045979009119
965,14.00866188159527,14.486046137343846,2.203359844865805,1.6053686963730798,14.0,15.0,1.9750004767773484,1.555515908871113,3.3306387009971696,3.587280121113271
966,14.025010359630109,14.502553847897282,2.201922742959773,1.6066909140323673,14.0,15.0,1.9750004767773484,1.555515908871113,3.2451998547847745,3.453139564882071
967,14.02416673239656,14.532313013133072,2.2106702395316593,1.6016160564856161,14.0,15.0,1.9750004767773484,1.555515908871113,3.0384001806764873,3.6688657671753058
968,14.024406707502425,14.535381509032995,2.199375497949542,1.597114383801758,14.0,15.0,1.9750004767773484,1.555515908871113,3.0519810881981466,3.2490161069540426
969,14.027125592780184,14.556660454206055,2.2023016979080348,1.5937320546428027,14.0,15.0,1.9750004767773484,1.555515908871113,3.083897634665328,3.5428982237883595
970,14.040637133264527,14.58866660228759,2.2133773445697127,1.5943851729428187,14.0,15.0,1.9750004767773484,1.555515908871113,3.2118063723255523,3.7187379317574245
971,14.046097585704546,14.60232916870522,2.210523227432293,1.5920416711695935,14.0,15.0,1.9750004767773484,1.555515908871113,3.1149646258984753,3.430879423769471
972,14.033375271280006,14.626254812948446,2.215727180236087,1.5830202990938163,14.0,15.0,1.9750004767773484,1.555515908871113,2.8953464164760088,3.600203768002238
973,14.032347672124917,14.633194113827182,2.2083139895514607,1.5785729906507728,14.0,15.0,1.9750004767773484,1.555515908871113,3.0351144928477654,3.3356590006322255
974,14.009040588959557,14.629705292552904,2.1935913499806503,1.5661258128799531,14.0,15.0,1.9750004767773484,1.555515908871113,2.770338079923806,3.174161136899055
975,14.015414709309269,14.653388286012149,2.1999674871570383,1.5650318371801053,14.0,15.0,1.9750004767773484,1.555515908871113,3.1272058145633572,3.6117825497482294
976,14.003655820035597,14.666822897974082,2.198692816260703,1.5572279006313927,14.0,15.0,1.9750004767773484,1.555515908871113,2.907757131905581,3.453915008078602
977,14.001093739525748,14.679063791065754,2.1968132119324095,1.553044090768158,14.0,15.0,1.9750004767773484,1.555515908871113,3.017659477092663,3.440024905300322
978,14.011126610202874,14.703157693009848,2.204047645251766,1.5536225489113356,14.0,15.0,1.9750004767773484,1.555515908871113,3.1683903455324476,3.6326085571537483
979,13.998077753974906,14.721939299058034,2.2072955755097947,1.5455815150084349,14.0,15.0,1.9750004767773484,1.555515908871113,2.888481078916998,3.5534425550501147
980,13.994946249687953,14.726239352117412,2.1998282614136335,1.5414375452158882,14.0,15.0,1.9750004767773484,1.555515908871113,3.0071322801991522,3.3278475469394992
981,14.003965046872494,14.717886473975659,2.183203976279868,1.542093312860269,14.0,15.0,1.9750004767773484,1.555515908871113,3.159116303585417,3.126947697466149
982,14.015744860475964,14.7228368672483,2.1771018917313487,1.5439639466777864,14.0,15.0,1.9750004767773484,1.555515908871113,3.1993194588569756,3.3378235289336002
983,14.0253106256572,14.725964955927372,2.16986065736198,1.5451117815939808,14.0,15.0,1.9750004767773484,1.555515908871113,3.1776997658992654,3.3087110032845253
984,14.032207108000812,14.717438452708226,2.1541396899177268,1.5454462384473087,14.0,15.0,1.9750004767773484,1.555515908871113,3.15239693863105,3.122348734966464
985,14.032181418349072,14.728186464227873,2.153446262944633,1.5433490011908129,14.0,15.0,1.9750004767773484,1.555515908871113,3.0736021377122,3.429840895892013
986,14.053589417597683,14.730833746273971,2.146728122836024,1.5493407686687612,14.0,15.0,1.9750004767773484,1.555515908871113,3.3347101212199255,3.300971221750569
987,14.075845702484749,14.743830521691919,2.147913480664876,1.555618086598387,14.0,15.0,1.9750004767773484,1.555515908871113,3.3500852398155847,3.463924853904979
988,14.072341040534905,14.744175492514158,2.139614265473097,1.5522933285986338,14.0,15.0,1.9750004767773484,1.555515908871113,3.043982798071292,3.2628653564598222
989,14.064931022974003,14.759401034349407,2.142904719711826,1.5476351924971716,14.0,15.0,1.9750004767773484,1.555515908871113,2.9972195131761135,3.5030599445341033
990,14.07805029648108,14.764799355573713,2.1388227946258955,1.55072212191825,14.0,15.0,1.9750004767773484,1.555515908871113,3.2445331362606353,3.3486739038664126
991,14.083559683506982,14.77854725578448,2.141169905164122,1.5509670932459865,14.0,15.0,1.9750004767773484,1.555515908871113,3.155182872974727,3.4823328047840176
992,14.086783155207806,14.784922002436929,2.1379985649440845,1.5503909357273336,14.0,15.0,1.9750004767773484,1.555515908871113,3.1287102095369415,3.3666770927567558
993,14.079536072222357,14.790316183382446,2.1343180037324867,1.546005288772409,14.0,15.0,1.9750004767773484,1.555515908871113,3.004155484640927,3.3532857430166336
994,14.076009152693942,14.79908570986453,2.133439361713698,1.5431321771861088,14.0,15.0,1.9750004767773484,1.555515908871113,3.0489211558807847,3.410009849910002
995,14.068720636222336,14.811999123107134,2.1358585341591123,1.5389194133915012,14.0,15.0,1.9750004767773484,1.555515908871113,3.002401171387012,3.47954656393591
996,14.082819826739186,14.811483783491537,2.1282000548645286,1.542789494218685,14.0,15.0,1.9750004767773484,1.555515908871113,3.261158516669799,3.2668377170888876
997,14.091597415556212,14.7979593215051,2.1109840857681417,1.5448149424143114,14.0,15.0,1.9750004767773484,1.555515908871113,3.205065743833561,3.057092194507406
998,14.097964186433742,14.794853749858275,2.1021042570124595,1.5461145535488887,14.0,15.0,1.9750004767773484,1.555515908871113,3.1835041688800056,3.2207702462193017
999,14.091377667818355,14.803194886459263,2.102162406057998,1.5426541127672402,14.0,15.0,1.9750004767773484,1.555515908871113,3.029918677576089,3.4039897967931143
1000,14.109150928783215,14.809875633323587,2.101007967389665,1.5483322203484493,14.0,15.0,1.9750004767773484,1.555515908871113,3.3237965444427524,3.378205287218123
1001,14.109037279262473,14.81232128162333,2.096712584976807,1.5473185004312828,14.0,15.0,1.9750004767773484,1.555515908871113,3.111795871989276,3.3103588243809496
1002,14.109418275397763,14.821748509046303,2.097864759304471,1.5465418874252903,14.0,15.0,1.9750004767773484,1.555515908871113,3.1184821719352582,3.4229295348475213
1003,14.103283625977097,14.83247306883942,2.1000671316749493,1.543344529119716,14.0,15.0,1.9750004767773484,1.555515908871113,3.0389147120307256,3.446235505583976
1004,14.107777787710543,14.826467951480108,2.0897284459353385,1.5442248757515944,14.0,15.0,1.9750004767773484,1.555515908871113,3.1683649640477536,3.180853163823599
1005,14.089778923876345,14.822703775217848,2.0814984511108547,1.5368709488166399,14.0,15.0,1.9750004767773484,1.555515908871113,2.9012878628525582,3.2173853873354124
1006,14.089694266763527,14.816370128291009,2.0717158735921917,1.5364390463657702,14.0,15.0,1.9750004767773484,1.555515908871113,3.1190678866700017,3.1776128515403927
1007,14.082891910925575,14.808150657726438,2.0608810441924903,1.5336706912126579,14.0,15.0,1.9750004767773484,1.555515908871113,3.042588549856812,3.147217346105659
1008,14.094800333460729,14.80774019029773,2.0562441851859945,1.538020580038472,14.0,15.0,1.9750004767773484,1.555515908871113,3.271425887298255,3.2704233097224553
1009,14.137983676229943,14.815834192354698,2.0579275485123216,1.5539513715086144,14.0,15.0,1.9750004767773484,1.555515908871113,3.6527362402792587,3.401296651989321
1010,14.142031771174478,14.810673370927152,2.0494524945555623,1.5551193196352613,14.0,15.0,1.9750004767773484,1.555515908871113,3.1884929698721294,3.1862239389901252
1011,14.138592653304487,14.81000206768509,2.0446400101834334,1.5535847062407644,14.0,15.0,1.9750004767773484,1.555515908871113,3.1017313815034564,3.2573207261251467
1012,14.13073754397336,14.80360336226847,2.035761016200031,1.5505362310997477,14.0,15.0,1.9750004767773484,1.555515908871113,3.05091166146268,3.166717984991032
1013,14.126976005773908,14.802078886121796,2.030888077700173,1.5491614405841776,14.0,15.0,1.9750004767773484,1.555515908871113,3.1022836553220428,3.244784055202111
1014,14.115772203900523,14.81057267113088,2.0337798280226673,1.5450550486311774,14.0,15.0,1.9750004767773484,1.555515908871113,3.0119943171424084,3.4062370870810934
1015,14.10257437008752,14.804179511794661,2.0255509139843535,1.5403131532295726,14.0,15.0,1.9750004767773484,1.555515908871113,2.9871381419452083,3.1716370679958534
1016,14.108898422464693,14.816817148911372,2.0319064173721544,1.5429190028954602,14.0,15.0,1.9750004767773484,1.555515908871113,3.2214345627488186,3.475654149769815
1017,14.122216533983527,14.822279664462384,2.0326334079245796,1.548028079688119,14.0,15.0,1.9750004767773484,1.555515908871113,3.3055479381793265,3.3609448028766686
1018,14.139399278918447,14.818651868554108,2.0264104268795253,1.5545288174655367,14.0,15.0,1.9750004767773484,1.555515908871113,3.3560241561812774,3.2134395945486105
1019,14.137012697316058,14.822098233944482,2.0256459471348065,1.5536945595008098,14.0,15.0,1.9750004767773484,1.555515908871113,3.123923487717606,3.32463384722007
1020,14.1595820480673,14.820136317302364,2.0207850577062945,1.5621953880033208,14.0,15.0,1.9750004767773484,1.555515908871113,3.4268524185982123,3.23670626098107
1021,14.162618164951098,14.81432383242438,2.0130924447860012,1.5633835701642993,14.0,15.0,1.9750004767773484,1.555515908871113,3.1974957256466983,3.172345545013687
1022,14.166577562560473,14.810201133588881,2.006889581482816,1.5649963557129536,14.0,15.0,1.9750004767773484,1.555515908871113,3.2125130795595545,3.197733092115457
1023,14.175547110894941,14.817325978242186,2.009281172336778,1.5684715178430932,14.0,15.0,1.9750004767773484,1.555515908871113,3.274742922234749,3.375764789849298
1024,14.166083701625764,14.82310783550972,2.0106264913593344,1.5650055495574042,14.0,15.0,1.9750004767773484,1.555515908871113,3.0523906478330423,3.355446467157648
1025,14.17210990133873,14.826337515652378,2.0100602504109206,1.5673502086259883,14.0,15.0,1.9750004767773484,1.555515908871113,3.237966282677649,3.3158206243666313
1026,14.152103048784126,14.832921995507167,2.0121198766778026,1.5599622575668362,14.0,15.0,1.9750004767773484,1.555515908871113,2.92363727012362,3.3713145591782925
1027,14.135689808782988,14.852241895673018,2.0238707668199245,1.5539287314517733,14.0,15.0,1.9750004767773484,1.555515908871113,2.960237188897254,3.5795528565881725
1028,14.1186474718781,14.848651560039672,2.0182560835736783,1.5477150877277621,14.0,15.0,1.9750004767773484,1.555515908871113,2.948259450406024,3.219177287538633
1029,14.110061180330687,14.85996397961921,2.024130124909083,1.5447433280321858,14.0,15.0,1.9750004767773484,1.555515908871113,3.0474488694233206,3.4593784199300623
1030,14.110301066501927,14.861707826689948,2.022709396872802,1.545067292842555,14.0,15.0,1.9750004767773484,1.555515908871113,3.151680924900517,3.3087682602615005
1031,14.115101211869238,14.860019215903366,2.0187513555843513,1.547117700507118,14.0,15.0,1.9750004767773484,1.555515908871113,3.208193718747631,3.253523399515931
1032,14.099448054020575,14.86791970248193,2.022176581870258,1.5415278184695476,14.0,15.0,1.9750004767773484,1.555515908871113,2.9616397431373227,3.407600804630516
1033,14.088825709862007,14.869641971814813,2.0209998602397468,1.5378810494037327,14.0,15.0,1.9750004767773484,1.555515908871113,3.0191873505743114,3.312356286961274
1034,14.075258668646184,14.865097423965087,2.0152748121796495,1.5332454191028004,14.0,15.0,1.9750004767773484,1.555515908871113,2.9832891423212624,3.2144546511527223
1035,14.063615342179746,14.854715895223146,2.005453976757047,1.5295093382979756,14.0,15.0,1.9750004767773484,1.555515908871113,3.007834597987693,3.1224323330392805
1036,14.028217612908877,14.857826075860821,2.006259132763487,1.5170584862520442,14.0,15.0,1.9750004767773484,1.555515908871113,2.720381410946545,3.3407649159049746
1037,14.018455234168133,14.856336176688378,2.0037832674026066,1.514348498576555,14.0,15.0,1.9750004767773484,1.555515908871113,3.024658755274862,3.271505015465922
1038,14.012282564080214,14.854665032940076,2.001304209052929,1.513040988118067,14.0,15.0,1.9750004767773484,1.555515908871113,3.0675243811154256,3.269384494912532
1039,14.021045806455213,14.87687092053599,2.016801754329652,1.5171977340230447,14.0,15.0,1.9750004767773484,1.555515908871113,3.244033252155421,3.6504555372505516
1040,14.030887596859959,14.881095583317283,2.0182644731965977,1.5215500359847705,14.0,15.0,1.9750004767773484,1.555515908871113,3.2546624649219456,3.3641674718864643
1041,14.042622533331214,14.871985470774266,2.00957813637594,1.5265771744736438,14.0,15.0,1.9750004767773484,1.555515908871113,3.281084629152016,3.149084097728937
1042,14.033774858313357,14.867798899330207,2.0048282036744225,1.523955526977435,14.0,15.0,1.9750004767773484,1.555515908871113,3.0372887653769665,3.2257886092209556
1043,14.050641502179625,14.864953497620366,2.0011845173999454,1.5309905400328554,14.0,15.0,1.9750004767773484,1.555515908871113,3.348893942564853,3.2454293374308403
1044,14.034682509097165,14.850991721500158,1.989293803254187,1.5258060294936036,14.0,15.0,1.9750004767773484,1.555515908871113,2.9583907429065133,3.066633120300299
1045,14.003804238208703,14.84149333770336,1.9812991056544722,1.5152944094681657,14.0,15.0,1.9750004767773484,1.555515908871113,2.779704647821542,3.1397833840545215
1046,13.994381419495646,14.836163510699627,1.9768261578531707,1.5130124787688175,14.0,15.0,1.9750004767773484,1.555515908871113,3.036780091645933,3.208186427095759
1047,13.99266828164898,14.851317300715781,1.9878856512813596,1.5135675041534282,14.0,15.0,1.9750004767773484,1.555515908871113,3.12677457507694,3.535532990117044
1048,13.982028209697626,14.85704512684063,1.9915807306775342,1.5106682287608986,14.0,15.0,1.9750004767773484,1.555515908871113,3.0149124231109736,3.3877731529003534
1049,13.984246338813517,14.847522276753535,1.9837367403805062,1.5126138124229673,14.0,15.0,1.9750004767773484,1.555515908871113,3.169626421755835,3.1448997681884063
1050,13.986825809031917,14.839972667609109,1.9775590233780054,1.5147476714401897,14.0,15.0,1.9750004767773484,1.555515908871113,3.1777534619229426,3.1738815772836526
1051,13.985255551335971,14.832390920247354,1.9715083441414756,1.5153756098004432,14.0,15.0,1.9750004767773484,1.555515908871113,3.130929682021188,3.171434362909526
1052,13.991114819969185,14.852944058735929,1.986710953777869,1.5186687425644263,14.0,15.0,1.9750004767773484,1.555515908871113,3.2183205161912776,3.6194094387886393
1053,14.01823634770908,14.862061674537834,1.9927202657801701,1.5296414380691614,14.0,15.0,1.9750004767773484,1.555515908871113,3.4716414170607193,3.4361218178392865
1054,14.020674230332867,14.859617069085678,1.989735333652822,1.5312192195572611,14.0,15.0,1.9750004767773484,1.555515908871113,3.1770957564947193,3.249415578001122
1055,14.016539337431855,14.861366577313689,1.989988927526529,1.5303366775151335,14.0,15.0,1.9750004767773484,1.555515908871113,3.0986350005181627,3.3159593992969274
1056,14.01975530725274,14.84973264148575,1.9801856429673987,1.532263325564054,14.0,15.0,1.9750004767773484,1.555515908871113,3.189159799599846,3.10181251893782
